Index;AAPL.Open;AAPL.High;AAPL.Low;AAPL.Close;AAPL.Volume;AAPL.Adjusted
2022-12-29;126.353266583045;128.811422447748;126.096596876188;127.95255279541;75703700;127.95255279541
2022-12-30;126.767911562721;128.288211594931;125.800440374029;128.268463134766;77034200;128.268463134766
2023-01-03;128.613993428649;129.226060120965;122.58212678978;123.47061920166;112117500;123.47061920166
2023-01-04;125.267346590089;127.01471627825;123.480495044733;124.744125366211;89113600;124.744125366211
2023-01-05;125.504267455038;126.136082575819;123.164579674965;123.421249389648;80962700;123.421249389648
2023-01-06;124.39860396257;128.623863187979;123.29292365349;127.962432861328;87754700;127.962432861328
2023-01-09;128.801556564076;131.703962383133;128.228971771013;128.485641479492;70790800;128.485641479492
2023-01-10;128.594236668814;129.581448722336;126.481603476825;129.058227539062;63896200;129.058227539062
2023-01-11;129.571583281333;131.802677121012;128.791692379498;131.782943725586;69458900;131.782943725586
2023-01-12;132.167955105612;132.543085444249;129.759155274631;131.703964233398;71379600;131.703964233398
2023-01-13;130.341627517846;133.194670216135;129.976363818734;133.036712646484;57809700;133.036712646484
2023-01-17;133.10580835372;135.534341667706;132.414762901109;134.201614379883;63646600;134.201614379883
2023-01-18;135.070369142925;136.837472205186;133.303251017001;133.48095703125;69672800;133.48095703125
2023-01-19;132.365376533459;134.507624600186;132.059343247306;133.540161132812;58280400;133.540161132812
2023-01-20;133.550042781658;136.255009178287;132.50360043559;136.106918334961;80223600;136.106918334961
2023-01-23;136.353756565732;141.487272520571;136.136568657012;139.305526733398;81760300;139.305526733398
2023-01-24;138.515724405137;141.329284855971;138.505857707264;140.707336425781;66435100;140.707336425781
2023-01-25;139.088286413919;140.608586138421;137.034883818473;140.045883178711;65799300;140.045883178711
2023-01-26;141.339143140569;142.405333930146;140.085379656947;142.119049072266;54105100;142.119049072266
2023-01-27;141.329306263594;145.347252200946;141.250327477665;144.063873291016;70555800;144.063873291016
2023-01-30;143.106298900193;143.688750530779;141.023280384468;141.171356201172;64015300;141.171356201172
2023-01-31;140.875190810064;142.494218363575;140.460563455787;142.444854736328;65874500;142.444854736328
2023-02-01;142.128915098849;144.73515421763;139.512809282829;143.570236206055;77663600;143.570236206055
2023-02-02;146.995881598547;149.246724072317;146.27522095428;148.891342163086;118339000;148.891342163086
2023-02-03;146.137012936298;155.367452537538;145.939573519602;152.524276733398;154357300;152.524276733398
2023-02-06;150.618957724922;151.142178934209;148.85183962561;149.789688110352;69858300;149.789688110352
2023-02-07;148.713632852219;153.244932858537;148.713632852219;152.672348022461;83322600;152.672348022461
2023-02-08;151.912206799655;152.603252275261;149.236855309649;149.977264404297;64120100;149.977264404297
2023-02-09;151.81347999768;152.356449681381;148.496446641581;148.940689086914;56007100;148.940689086914
2023-02-10;147.773985273803;149.632767198972;147.53668722336;149.306488037109;57450700;149.306488037109
2023-02-13;149.247191364062;152.519850185058;149.217530988805;152.114486694336;62199000;152.114486694336
2023-02-14;150.40399819813;152.035394345793;149.158217119911;151.471817016602;61707600;151.471817016602
2023-02-15;151.382815946776;153.745854522139;151.155414727053;153.577774047852;65573800;153.577774047852
2023-02-16;151.778333497156;154.566529884595;151.620149834178;151.976089477539;68167900;151.976089477539
2023-02-17;150.631421715178;151.274083354897;149.148342466601;150.829162597656;59144100;150.829162597656
2023-02-21;148.505636866809;149.593234138973;146.735835945734;146.805038452148;58867200;146.805038452148
2023-02-22;147.190652126089;148.258470887588;145.499950402046;147.230209350586;51011300;147.230209350586
2023-02-23;148.396894719711;148.644074575698;145.579053413453;147.71467590332;48394200;147.71467590332
2023-02-24;145.45052020104;145.529619568151;144.076200756647;145.055038452148;55469600;145.055038452148
2023-02-27;146.04376590061;147.487287941031;145.78668917177;146.251388549805;44998500;146.251388549805
2023-02-28;145.391191757814;147.398290946278;145.173672281429;145.747131347656;50547000;145.747131347656
2023-03-01;145.173664526785;145.569146233635;143.374188061298;143.670806884766;55479000;143.670806884766
2023-03-02;142.751328946741;145.055047235859;142.276732715338;144.264068603516;52238100;144.264068603516
2023-03-03;146.370017425554;149.405393309921;145.66803508048;149.326293945312;70732300;149.326293945312
2023-03-06;152.055154078091;154.536849495942;151.728889943361;152.094711303711;87558000;152.094711303711
2023-03-07;151.966148208937;152.292427377207;149.425147539676;149.889846801758;56182000;149.889846801758
2023-03-08;151.086202323815;151.738760719346;150.117261579538;151.145523071289;47204800;151.145523071289
2023-03-09;151.827732871318;152.796673558355;148.535295801087;148.891235351562;53833600;148.891235351562
2023-03-10;148.515545892984;149.237306821878;145.944869449807;146.824829101562;68572400;146.824829101562
2023-03-13;146.142616226336;151.412492587526;146.033856485799;148.772613525391;84457100;148.772613525391
2023-03-14;149.573462919262;151.669543125558;148.406781321165;150.868682861328;73695900;150.868682861328
2023-03-15;149.48449268665;151.52125229383;148.228814789216;151.264190673828;77167900;151.264190673828
2023-03-16;150.443527180035;154.695023042429;149.929388937297;154.091903686523;76161100;154.091903686523
2023-03-17;154.319329407741;154.971887847954;152.539631428368;153.251510620117;98944600;153.251510620117
2023-03-20;153.320747415044;156.039726169652;152.411112155421;155.624450683594;73641400;155.624450683594
2023-03-21;155.545348944401;157.601872095433;154.774133904437;157.48323059082;73938300;157.48323059082
2023-03-22;157.503009848548;160.310969438048;156.029812451383;156.049591064453;75701800;156.049591064453
2023-03-23;157.038313619683;159.72763175743;155.901277188849;157.137176513672;67622100;157.137176513672
2023-03-24;157.06794158009;158.531241854412;156.069340562927;158.442260742188;59196500;158.442260742188
2023-03-27;158.135784675533;158.956423595331;156.089128257484;156.494506835938;52390300;156.494506835938
2023-03-28;156.188010008927;156.702148338256;154.220452906424;155.871612548828;45992200;155.871612548828
2023-03-29;157.572204697447;159.233261121304;157.552441172;158.956420898438;51305700;158.956420898438
2023-03-30;159.70783403649;160.637232631429;159.45077243888;160.528472900391;49501700;160.528472900391
2023-03-31;160.607569096812;163.138688147539;160.083549063028;163.039810180664;68749800;163.039810180664
2023-04-03;162.416940874257;164.414143209846;162.367501886678;164.295501708984;56976200;164.295501708984
2023-04-04;164.720640342589;164.957923317583;163.24744316398;163.761581420898;46278300;163.761581420898
2023-04-05;162.881629767364;163.188130349397;159.974792489177;161.912673950195;51511700;161.912673950195
2023-04-06;160.597711044984;163.099185413941;160.17256887537;162.80256652832;45390100;162.80256652832
2023-04-10;159.599090011481;160.202209472656;158.274209584198;160.202209472656;47716900;160.202209472656
2023-04-11;160.518617491529;160.52849925537;158.699362138504;158.986099243164;47644200;158.986099243164
2023-04-12;159.401336687362;160.231857330324;157.977578392763;158.293975830078;50133100;158.293975830078
2023-04-13;159.806707883175;163.929665620764;159.599070188672;163.692367553711;68445600;163.692367553711
2023-04-14;162.733312485864;164.443807805787;161.972009456758;163.346328735352;49386500;163.346328735352
2023-04-17;163.227668765983;163.524287579038;162.179628701624;163.366088867188;41516200;163.366088867188
2023-04-18;164.22629596467;165.521515945797;163.781360171871;164.59211730957;49923000;164.59211730957
2023-04-19;163.929685807844;166.263064284565;163.672609098547;165.739044189453;47720200;165.739044189453
2023-04-20;164.216384913492;165.97630406053;163.692364891433;164.770065307617;52456400;164.770065307617
2023-04-21;163.188153419501;164.572354658771;162.634472923792;163.158493041992;58337300;163.158493041992
2023-04-24;163.138717093305;163.731954826491;162.041237847574;163.464996337891;41949600;163.464996337891
2023-04-25;163.326572003008;164.43393298398;161.883034935673;161.922592163086;48714100;161.922592163086
2023-04-26;161.220573428403;163.415531573701;160.963511830783;161.912673950195;45498800;161.912673950195
2023-04-27;163.326575922884;166.658555795953;163.326575922884;166.51025390625;64902300;166.51025390625
2023-04-28;166.589321099478;167.933979957493;165.986201720074;167.765884399414;55209200;167.765884399414
2023-05-01;167.37042504765;168.527224978259;166.737645211591;167.67692565918;52472900;167.67692565918
2023-05-02;168.171281537045;168.428358240195;165.650044013555;166.638763427734;48425700;166.638763427734
2023-05-03;167.587928078751;168.991907730723;165.274328444657;165.561050415039;65136000;165.561050415039
2023-05-04;163.02992793452;165.155668436072;162.456468919002;163.919769287109;81235400;163.919769287109
2023-05-05;169.051235369219;172.333790952437;168.833715898684;171.612030029297;113316400;171.612030029297
2023-05-08;170.534302979221;171.888858697731;170.168481660933;171.54280090332;55962800;171.54280090332
2023-05-09;171.097896057283;171.582358910284;169.664255937326;169.832336425781;45326900;169.832336425781
2023-05-10;171.068240478431;172.066841674309;169.960864454823;171.602142333984;53724500;171.602142333984
2023-05-11;171.888871259379;172.620513949423;170.227814846139;171.789993286133;49514700;171.789993286133
2023-05-12;171.89889318698;172.334533866651;169.304870185793;170.859313964844;45497800;170.859313964844
2023-05-15;171.443448892984;171.492956258814;169.770199637586;170.3642578125;37266700;170.3642578125
2023-05-16;170.285049048676;171.423642925146;170.096930123036;170.3642578125;42110300;170.3642578125
2023-05-17;170.007837909442;171.215730097173;168.73061727563;170.978118896484;57951600;170.978118896484
2023-05-18;171.285046465431;173.502846725427;170.869211749343;173.314727783203;65496700;173.314727783203
2023-05-19;174.641447816794;174.641447816794;173.205824667822;173.423645019531;55772400;173.423645019531
2023-05-22;172.255354671595;172.978129154019;171.730609701223;172.473175048828;43570900;172.473175048828
2023-05-23;171.41377311943;171.661294878058;169.582106062572;169.859329223633;50747300;169.859329223633
2023-05-24;169.393955249519;170.710772570658;168.829613601902;170.136520385742;45143500;170.136520385742
2023-05-25;170.7008790343;172.176098785811;169.988015287016;171.275131225586;56058300;171.275131225586
2023-05-26;171.601894575068;174.027604823481;171.393969647476;173.690963745117;54835000;173.690963745117
2023-05-30;175.205793496061;177.215668797986;174.819660189472;175.542419433594;55964400;175.542419433594
2023-05-31;175.572128694405;177.572108655075;175.007771855454;175.492919921875;99625300;175.492919921875
2023-06-01;175.938456473691;178.334465195275;175.176085255337;178.304763793945;68901800;178.304763793945
2023-06-02;179.235428246418;179.977993412917;177.482970223374;179.156219482422;61945900;179.156219482422
2023-06-05;180.819588227327;183.116582142598;176.275077551752;177.799819946289;121946500;177.799819946289
2023-06-06;178.185947573207;178.334454571007;175.671118288598;177.433486938477;64848400;177.433486938477
2023-06-07;176.671130613338;179.413675894238;175.562237983167;176.057281494141;61944600;176.057281494141
2023-06-08;176.136483528079;179.047341928078;175.700857908054;178.780029296875;50214900;178.780029296875
2023-06-09;179.700808599427;180.423567952115;178.839437657079;179.166168212891;48870700;179.166168212891
2023-06-12;179.473085361555;182.067108620953;179.176056222438;181.96809387207;54274900;181.96809387207
2023-06-13;180.987889485658;182.324497744592;180.631457595104;181.492828369141;54929100;181.492828369141
2023-06-14;181.552243105032;182.562136045934;180.215634758205;182.126495361328;57462900;182.126495361328
2023-06-15;182.136425495302;184.671045997487;181.958201965367;184.166091918945;65433200;184.166091918945
2023-06-16;184.878923163322;185.136355426914;182.443317842207;183.086868286133;101235600;183.086868286133
2023-06-20;182.581951723159;184.255201210938;182.581951723159;183.175994873047;49799100;183.175994873047
2023-06-21;183.067082676193;183.572036721685;180.779984093174;182.136413574219;49515700;182.136413574219
2023-06-22;181.918577547341;185.195762861058;181.849264210784;185.146255493164;51245300;185.146255493164
2023-06-23;183.710649198716;185.700718666048;183.175993748817;184.829437255859;53079300;184.829437255859
2023-06-26;184.977943845649;186.185851114733;183.393798706923;183.433410644531;48088700;183.433410644531
2023-06-27;184.04726807161;186.522485521122;183.82944772745;186.195755004883;50730800;186.195755004883
2023-06-28;186.067070631825;188.017543523662;185.740355167331;187.373992919922;51216800;187.373992919922
2023-06-29;187.205647627742;188.185839174749;187.067036055113;187.710586547852;46347300;187.710586547852
2023-06-30;189.730380178434;192.552119116476;189.364037708491;192.047180175781;85069600;192.047180175781
2023-07-03;191.859061551669;191.958076296693;189.859081540903;190.552154541016;31458200;190.552154541016
2023-07-05;189.670975930703;191.066987134357;188.73038118432;189.433349609375;46920300;189.433349609375
2023-07-06;187.958112000829;190.116509511538;187.324456926658;189.908584594727;45094300;189.908584594727
2023-07-07;189.512569359117;190.760073626399;188.354169302171;188.789794921875;46778000;188.789794921875
2023-07-10;187.383861179362;188.106635570632;185.185866819052;186.740310668945;59922200;186.740310668945
2023-07-11;187.284872010234;187.423483594418;184.750251552285;186.215576171875;46638100;186.215576171875
2023-07-12;187.79970514631;189.799685225448;186.601708271218;187.888824462891;60750200;187.888824462891
2023-07-13;188.611556735285;189.294719121767;187.898692950046;188.651153564453;41342300;188.651153564453
2023-07-14;188.344251195568;189.284830851108;187.750208043004;188.799697875977;41573900;188.799697875977
2023-07-17;189.99769273439;192.393716612868;189.908588528566;192.066986083984;50520200;192.066986083984
2023-07-18;191.433332257467;192.403613311508;190.512543468635;191.809555053711;48353800;191.809555053711
2023-07-19;191.185795950062;196.264931726778;190.740244736861;193.165969848633;80507300;193.165969848633
2023-07-20;193.156046450326;194.522371183781;190.591725048211;191.215484619141;59581200;191.215484619141
2023-07-21;192.175883928182;193.037254744263;189.3343240954;190.037292480469;71917800;190.037292480469
2023-07-24;191.492709632521;192.977839972266;190.344205210645;190.839248657227;45377800;190.839248657227
2023-07-25;191.413504002187;192.512501075894;191.007564743537;191.700622558594;37283200;191.700622558594
2023-07-26;191.750125485408;193.700597860312;191.403604139667;192.571899414062;47471900;192.571899414062
2023-07-27;194.076873305403;195.245168806104;190.641269935331;191.304626464844;47460200;191.304626464844
2023-07-28;192.740258737365;194.680836148939;192.215513769917;193.888763427734;48291400;193.888763427734
2023-07-31;194.116430199804;194.542175411758;193.324357678688;194.502563476562;38824100;194.502563476562
2023-08-01;194.294688632599;194.779821619533;193.344198414831;193.670928955078;35175100;193.670928955078
2023-08-02;193.106580527016;193.245192116134;189.948215381584;190.670974731445;50389300;190.670974731445
2023-08-03;189.67097673188;190.463034257927;188.799695324194;189.274932861328;61235200;189.274932861328
2023-08-04;183.680949602572;185.52251207833;180.116630259965;180.185943603516;115799700;180.185943603516
2023-08-07;180.32455640775;181.314643442139;175.591941591971;177.077072143555;97576100;177.077072143555
2023-08-08;177.908744239262;178.482996540544;175.81965996172;178.017654418945;67823000;178.017654418945
2023-08-09;179.077025065761;179.136427866636;175.255288765022;176.423599243164;60378500;176.423599243164
2023-08-10;177.700805921818;178.958220609319;175.839452683206;176.205780029297;54686900;176.205780029297
2023-08-11;175.799303446623;177.088142489332;175.035902763348;176.265258789062;51988100;176.265258789062
2023-08-14;176.443732251853;178.148982759113;175.789388774617;177.920959472656;43675600;177.920959472656
2023-08-15;177.345936376483;177.940781721244;175.531628575498;175.928192138672;43622600;175.928192138672
2023-08-16;175.610950674961;177.008847118941;174.986348668803;175.055755615234;46964900;175.055755615234
2023-08-17;175.620837311115;175.987659330452;171.992222035535;172.507766723633;66062900;172.507766723633
2023-08-18;170.82235510895;173.598345283888;170.485274585803;172.993576049805;61114200;172.993576049805
2023-08-21;173.568584724666;174.619491609682;172.249989158095;174.331970214844;46311900;174.331970214844
2023-08-22;175.541527487766;176.156205514462;174.738476484391;175.710067749023;42084200;175.710067749023
2023-08-23;176.989018082633;179.993031615597;176.800645100709;179.566711425781;52722800;179.566711425781
2023-08-24;179.120588554776;179.546908780072;174.500548663904;174.867385864258;54945800;174.867385864258
2023-08-25;175.858799746018;177.613609391635;174.312180675609;177.078247070312;51449600;177.078247070312
2023-08-28;178.545520141473;179.041232073762;177.018734046308;178.644668579102;43820700;178.644668579102
2023-08-29;178.158877876629;183.314279306755;177.960596115456;182.540969848633;53003900;182.540969848633
2023-08-30;183.353959838973;186.239007354654;183.155678061467;186.040710449219;60813900;186.040710449219
2023-08-31;186.229062814353;187.498084203403;185.872149603187;186.258804321289;60794500;186.258804321289
2023-09-01;187.864900805444;188.291205776899;186.665271354366;187.835159301758;45732600;187.835159301758
2023-09-05;186.665299924828;188.350717612699;186.001047694288;188.073120117188;45280000;188.073120117188
2023-09-06;186.784246338255;187.230399170826;179.913686354125;181.341339111328;81755800;181.341339111328
2023-09-07;173.677637639515;176.6816660797;172.051702991536;176.037231445312;112488800;176.037231445312
2023-09-08;176.82045661879;178.694247163506;176.265246533602;176.651901245117;65551300;176.651901245117
2023-09-11;178.525725552139;178.753748834545;175.819127161092;177.821807861328;58953100;177.821807861328
2023-09-12;177.950700422001;178.58521118122;173.320752125716;174.788055419922;90370200;174.788055419922
2023-09-13;174.99623588192;175.779469273673;172.487934499895;172.715972900391;84267900;172.715972900391
2023-09-14;172.507750907179;174.589747055506;172.091354703099;174.232833862305;60895800;174.232833862305
2023-09-15;174.966503993211;174.986336709111;172.32932763975;173.50910949707;109205100;173.50910949707
2023-09-18;174.966498420943;177.841637017785;174.659159409954;176.443725585938;67257600;176.443725585938
2023-09-19;175.997591542472;178.089496773642;175.610936790167;177.534301757812;51826900;177.534301757812
2023-09-20;177.72265814248;178.15888711644;173.895760954456;173.985000610352;58436200;173.985000610352
2023-09-21;173.053062920437;174.788054927403;172.368977937221;172.438369750977;63047900;172.438369750977
2023-09-22;173.172019074673;175.561354418577;172.55734106823;173.290985107422;56725400;173.290985107422
2023-09-25;172.706034066409;175.452282405241;172.656459847628;174.569915771484;46172700;174.569915771484
2023-09-26;173.320748473294;173.697479300937;170.187845047204;170.485275268555;64588900;170.485275268555
2023-09-27;171.139604753218;171.556001014738;167.600228966334;168.968383789062;66921800;168.968383789062
2023-09-28;167.887737314056;170.554670306991;166.182486815851;169.226165771484;56294400;169.226165771484
2023-09-29;170.544750188712;171.585748350041;168.879150105;169.74169921875;51814200;169.74169921875
2023-10-02;169.751631765751;172.80521973991;169.464110311625;172.25993347168;52164500;172.25993347168
2023-10-03;170.782694773782;172.14095595652;169.355056904692;170.921493530273;49594600;170.921493530273
2023-10-04;169.62271803075;172.715971006289;169.50375199905;172.170684814453;53020300;172.170684814453
2023-10-05;172.299567992434;173.945335441061;171.199086762079;173.409973144531;48527900;173.409973144531
2023-10-06;172.309477840073;176.463546425517;171.694784731535;175.967834472656;57224100;175.967834472656
2023-10-09;175.293659320517;177.514454327681;174.292326616249;177.454971313477;42390800;177.454971313477
2023-10-10;176.572616383576;178.17871838564;176.423893710244;176.860122680664;43698000;176.860122680664
2023-10-11;176.671741779573;178.307600345267;176.076896496717;178.258026123047;47551100;178.258026123047
2023-10-12;178.52572180731;180.776243330479;177.504541198982;179.160232543945;56743100;179.160232543945
2023-10-13;179.864113544332;180.369734263163;176.612244517659;177.316162109375;51427100;177.316162109375
2023-10-16;175.234180020241;177.54419959767;174.996232830454;177.187286376953;52517000;177.187286376953
2023-10-17;175.135025356181;176.889849889714;173.300900223464;175.630737304688;57549400;175.630737304688
2023-10-18;174.074205453892;176.057053200088;173.608235023302;174.331970214844;54764400;174.331970214844
2023-10-19;174.530273836351;176.314840057158;173.687572515365;173.955261230469;59302900;173.955261230469
2023-10-20;173.806568630163;173.91562589386;171.15946791454;171.397415161133;64189300;171.397415161133
2023-10-23;169.444284827077;172.517690247474;168.472678384254;171.516357421875;55980100;171.516357421875
2023-10-24;171.565890491666;172.180568402702;169.979606370887;171.952545166016;43816600;171.952545166016
2023-10-25;170.405969455887;171.575842565936;169.186506990143;169.632659912109;57157000;169.632659912109
2023-10-26;168.908875722215;169.910223488075;164.249186673804;165.458724975586;70625300;165.458724975586
2023-10-27;165.478580751808;167.511002944;165.39926501776;166.77734375;58499100;166.77734375
2023-10-30;167.570492229458;169.702047822981;167.421769549582;168.82958984375;51131000;168.82958984375
2023-10-31;167.897660690377;169.434355790223;166.460083785985;169.305480957031;44846000;169.305480957031
2023-11-01;169.533481977227;172.735776845422;168.661024129624;172.478012084961;56934900;172.478012084961
2023-11-02;174.014742714778;176.255355482958;173.95525969593;176.047164916992;77334800;176.047164916992
2023-11-03;172.745719984982;175.303595672638;171.863353246552;175.135040283203;79763700;175.135040283203
2023-11-06;174.867367585262;177.891198641837;174.698827322903;177.692916870117;63841300;177.692916870117
2023-11-07;177.643352929923;180.87540499501;177.435162352339;180.260726928711;70530000;180.260726928711
2023-11-08;180.786170903996;181.876728217905;180.032678988569;181.321533203125;49340300;181.321533203125
2023-11-09;181.390943579881;182.540983934597;180.250796891284;180.845657348633;53763500;180.845657348633
2023-11-10;182.632564397052;185.213668810719;182.195760713398;185.044891357422;66133400;185.044891357422
2023-11-13;184.469101322497;184.677566145857;182.870805369349;183.456512451172;43627500;183.456512451172
2023-11-14;186.335435914596;186.742458889278;184.945619839899;186.077331542969;60108400;186.077331542969
2023-11-15;186.484363166274;188.122361840836;186.414864785386;186.643188476562;53790500;186.643188476562
2023-11-16;188.191859451107;189.571753736422;187.278534394421;188.330841064453;54412900;188.330841064453
2023-11-17;188.866900550568;188.995960310217;187.199121262145;188.310974121094;50922700;188.310974121094
2023-11-20;188.509510037659;190.514828995474;188.499588190312;190.058166503906;46505100;190.058166503906
2023-11-21;190.018480549164;190.127681470948;188.360623025986;189.25407409668;38134500;189.25407409668
2023-11-22;190.097888744668;191.527407337713;189.442683255443;189.919189453125;39617700;189.919189453125
2023-11-24;189.482394536807;189.512175228795;187.874176578012;188.588943481445;24048300;188.588943481445
2023-11-27;188.53930756907;189.283855178801;187.526718578435;188.410247802734;40552600;188.410247802734
2023-11-28;188.400335489711;189.6908877748;188.023093167706;189.015823364258;38415400;189.015823364258
2023-11-29;189.512161908889;190.693513100917;187.596200168974;187.993286132812;43014200;187.993286132812
2023-11-30;188.459890872819;188.93641225844;186.821892159846;188.569091796875;48794400;188.569091796875
2023-12-01;188.946312943358;190.16736666804;187.854303825116;189.849700927734;45679300;189.849700927734
2023-12-04;188.598876335512;188.668374719447;186.087270178883;188.052871704102;43389500;188.052871704102
2023-12-05;188.82719982806;192.986726241406;188.797403988897;192.013854980469;66628400;192.013854980469
2023-12-06;193.03636454966;193.34410845642;190.713379755548;190.921859741211;41089700;190.921859741211
2023-12-07;192.222334614661;193.582370007915;192.182616927756;192.857681274414;47477700;192.857681274414
2023-12-08;192.788184028159;194.565179405056;192.262038282518;194.287216186523;53377300;194.287216186523
2023-12-11;191.706136267281;192.083378603858;190.028419746644;191.775619506836;60943700;191.775619506836
2023-12-12;191.676324502212;193.304401217628;190.326210995681;193.294479370117;52696900;193.294479370117
2023-12-13;193.671698017737;196.560546042022;193.433452505043;196.520843505859;70404200;196.520843505859
2023-12-14;196.580427209702;198.168786350202;194.733948537325;196.669769287109;66831600;196.669769287109
2023-12-15;196.093964566378;196.957634858167;195.567818854385;196.133682250977;128256700;196.133682250977
2023-12-18;194.664424320386;195.200507009398;192.9767863304;194.465881347656;55751900;194.465881347656
2023-12-19;194.733957188148;195.518207371105;194.46591579616;195.508285522461;40714100;195.508285522461
2023-12-20;195.468548140258;196.242876396563;193.413604736328;193.413604736328;52242800;193.413604736328
2023-12-21;194.674384326953;195.647255611827;192.093279932795;193.264694213867;46482500;193.264694213867
2023-12-22;193.761066247857;193.989405092165;191.567141066981;192.192565917969;37122800;192.192565917969
2023-12-26;192.202487135617;192.480450368953;191.42815882163;191.646560668945;28919300;191.646560668945
2023-12-27;191.09062871652;192.093280697422;189.70079744188;191.745819091797;48087700;191.745819091797
2023-12-28;192.728640722608;193.244864668814;191.765691215277;192.172714233398;34049900;192.172714233398
2023-12-29;192.490360709745;192.986725760722;190.336138206248;191.130325317383;42628800;191.130325317383
2024-01-02;185.78943757371;187.070067922856;182.553142806565;184.290420532227;82488700;184.290420532227
2024-01-03;182.880757025821;184.528692778619;182.096491692009;182.910537719727;58414500;182.910537719727
2024-01-04;180.8257852069;181.758953942883;179.5650288616;180.587539672852;71983600;180.587539672852
2024-01-05;180.666947552363;181.431338785672;178.860171587394;179.862823486328;62303300;179.862823486328
2024-01-08;180.766223808954;184.250716222734;180.180516673985;184.210998535156;59144500;184.210998535156
2024-01-09;182.58293533515;183.803989231516;181.401583981458;183.794067382812;42841800;183.794067382812
2024-01-10;183.009821081057;185.044905902258;182.582939211984;184.836441040039;46792900;184.836441040039
2024-01-11;185.183858961237;185.690160987106;182.285089000118;184.240768432617;49128400;184.240768432617
2024-01-12;184.707356239058;185.382420570264;183.843685916876;184.568374633789;40444700;184.568374633789
2024-01-16;180.835699126469;182.920423022664;179.614630328851;182.295013427734;65603000;182.295013427734
2024-01-17;179.952190772169;181.600111237736;178.989241356364;181.351928710938;47317400;181.351928710938
2024-01-18;184.73713933248;187.764969145072;184.479034961583;187.258682250977;78005800;187.258682250977
2024-01-19;187.953589797456;190.554537786495;187.447302904677;190.167373657227;68741000;190.167373657227
2024-01-22;190.902001010964;193.909971998218;190.862283324214;192.480438232422;60133900;192.480438232422
2024-01-23;193.602222064805;194.326910772902;192.420870860459;193.761047363281;42355600;193.761047363281
2024-01-24;193.999308381436;194.952335913299;192.927158088536;193.085998535156;53631300;193.085998535156
2024-01-25;193.800777259215;194.843146925657;191.706116078257;192.758407592773;54822100;192.758407592773
2024-01-26;192.857690257357;193.344118335661;190.544627192807;191.021133422852;44594000;191.021133422852
2024-01-29;190.614099077556;190.802720218264;188.201772230463;190.336135864258;47145600;190.336135864258
2024-01-30;189.551900201128;190.405648749268;186.107125315434;186.672973632812;55859400;186.672973632812
2024-01-31;185.680239964644;185.739816497646;183.009808594354;183.059432983398;55467800;183.059432983398
2024-02-01;182.65242571389;185.590898474479;182.483663406168;185.501556396484;64885400;185.501556396484
2024-02-02;178.552427647394;185.968122343043;177.946861710137;184.498886108398;102518000;184.498886108398
2024-02-05;186.782181942185;187.874191226424;184.488977593145;186.31559753418;69668800;186.31559753418
2024-02-06;185.501548973978;187.933734714082;185.412206899557;187.923812866211;43490800;187.923812866211
2024-02-07;189.254058496133;189.661081457216;187.238817681225;188.033004760742;53439000;188.033004760742
2024-02-08;188.013171687457;188.162075158088;185.988008747582;186.950958251953;40962000;186.950958251953
2024-02-09;187.517512335377;188.849479731293;186.871420406167;187.716323852539;45155200;187.716323852539
2024-02-12;187.288900125969;187.537399358994;185.668680273148;186.026519775391;41781900;186.026519775391
2024-02-13;184.654797315146;185.092158351737;182.408354748511;183.929168701172;56529500;183.929168701172
2024-02-14;184.207514879816;184.41624573756;181.344798921811;183.044525146484;54630500;183.044525146484
2024-02-15;182.448134748838;183.382494265278;180.261344593641;182.756271362305;65434500;182.756271362305
2024-02-16;182.318882657068;183.740305901121;180.579388338918;181.215545654297;49701400;181.215545654297
2024-02-20;180.698677280235;181.334834645551;178.919429625852;180.470062255859;53665600;180.470062255859
2024-02-21;180.847785993992;181.79207995071;179.575471262737;181.225509643555;41529700;181.225509643555
2024-02-22;182.378542241141;183.849668535412;181.364676349779;183.263198852539;52292200;183.263198852539
2024-02-23;183.899358952575;183.929177645866;181.136048814847;181.42431640625;45119700;181.42431640625
2024-02-26;181.145982353685;181.662849769485;179.565515914086;180.072463989258;40867400;180.072463989258
2024-02-27;180.012831695758;182.815894864996;178.482068086349;181.533645629883;54318900;181.533645629883
2024-02-28;181.414370348769;182.02070906977;179.048668019724;180.330917358398;48953900;180.330917358398
2024-02-29;180.181814864431;181.474013814473;178.452254869711;179.664932250977;136682600;179.664932250977
2024-03-01;178.472141670821;179.446254360041;176.315170275383;178.581481933594;73488000;178.581481933594
2024-03-04;175.092558576446;175.838056297039;172.746725142292;174.048873901367;81510100;174.048873901367
2024-03-05;169.734897002673;171.007211759973;168.601741197979;169.098739624023;95132400;169.098739624023
2024-03-06;170.033092574011;170.212019887467;167.66737530322;168.104736328125;68587700;168.104736328125
2024-03-07;168.134551826415;169.705068582756;167.478525468704;167.985458374023;71765100;167.985458374023
2024-03-08;167.985467819577;172.657249985855;167.925830435267;169.705078125;76114600;169.705078125
2024-03-11;171.901828759384;173.333186742506;171.01717211248;171.712966918945;60139500;171.712966918945
2024-03-12;172.110541911549;172.985263959511;169.983389340796;172.190063476562;59825400;172.190063476562
2024-03-13;171.732861338846;172.150338247606;169.734917715337;170.10270690918;52488700;170.10270690918
2024-03-14;171.872015472655;173.263605129367;171.017177492906;171.961471557617;72913500;171.961471557617
